,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__kernel,param_model__gamma,param_model__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1026,0.11120071411132812,0.05587343703716551,0.020699262619018555,0.0014687055109583221,67.43985144595668,poly,12.958837620671849,2,"{'model__C': 67.43985144595668, 'model__degree': 2, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
1027,0.05569968223571777,0.0034151238510594885,0.028001022338867188,0.0008369990347835739,67.43985144595668,poly,2.6703502628756228e-05,2,"{'model__C': 67.43985144595668, 'model__degree': 2, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1028,0.053799915313720706,0.0029764717195512463,0.026399564743041993,0.0022682565499685696,67.43985144595668,poly,1.675611505503667e-07,2,"{'model__C': 67.43985144595668, 'model__degree': 2, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1029,0.0575009822845459,0.00642738482585468,0.025900554656982423,0.0027633649260540524,67.43985144595668,poly,0.002511322874749563,2,"{'model__C': 67.43985144595668, 'model__degree': 2, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1030,0.05330028533935547,0.002541504588575654,0.02780146598815918,0.001938909348207786,67.43985144595668,poly,8.735952581648926e-10,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1031,0.05679984092712402,0.004142762587215138,0.029499197006225587,0.003081929651753955,67.43985144595668,poly,2.1573528978632367e-06,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1032,0.07959923744201661,0.004259936001170944,0.029702234268188476,0.006218382793718325,67.43985144595668,poly,673.6006430366965,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.65625,0.9114583333333334,0.8958333333333334,0.9738219895287958,0.9162303664921466,0.8707188045375218,0.11044354748901239,53
1033,0.05579843521118164,0.0017211702102745106,0.027301216125488283,0.0027682263929905433,67.43985144595668,poly,0.01928174437212696,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1034,0.05259971618652344,0.0029220526173231315,0.027399587631225585,0.002516821773953573,67.43985144595668,poly,1.2677163692159641e-06,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1035,0.05260047912597656,0.0017720516705481237,0.027300310134887696,0.0028376509469724763,67.43985144595668,poly,2.7886025812871533e-06,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1036,0.08010025024414062,0.008458084744088715,0.029500675201416016,0.005029754651202901,67.43985144595668,poly,12.958837620671849,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.65625,0.9114583333333334,0.8958333333333334,0.9738219895287958,0.9162303664921466,0.8707188045375218,0.11044354748901239,53
1037,0.05510072708129883,0.007221538648659687,0.029800844192504884,0.002958993355733032,67.43985144595668,poly,2.6703502628756228e-05,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1038,0.058500242233276364,0.003081952897872231,0.02740001678466797,0.0034842538624761557,67.43985144595668,poly,1.675611505503667e-07,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1039,0.05319991111755371,0.004986524757688019,0.02889986038208008,0.0020839994354755315,67.43985144595668,poly,0.002511322874749563,4,"{'model__C': 67.43985144595668, 'model__degree': 4, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1040,0.05260090827941895,0.004364448280634476,0.02549905776977539,0.002863765289973684,67.43985144595668,poly,8.735952581648926e-10,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1041,0.05289959907531738,0.004397117441834613,0.02759971618652344,0.0033965084155445947,67.43985144595668,poly,2.1573528978632367e-06,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1042,0.07469940185546875,0.011487451807404342,0.027699661254882813,0.0056973650673806595,67.43985144595668,poly,673.6006430366965,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
1043,0.05859956741333008,0.0031533346820598698,0.028801155090332032,0.006383860361167437,67.43985144595668,poly,0.01928174437212696,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.5833333333333334,0.765625,0.8177083333333334,0.7958115183246073,0.8795811518324608,0.768411867364747,0.09980112487111903,190
1044,0.05039958953857422,0.002058625081948281,0.025200033187866212,0.0031725236564343036,67.43985144595668,poly,1.2677163692159641e-06,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1045,0.05410017967224121,0.005034173154380815,0.0311002254486084,0.0021783720589785066,67.43985144595668,poly,2.7886025812871533e-06,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1046,0.07610073089599609,0.0176587069443708,0.023800134658813477,0.00261920359938924,67.43985144595668,poly,12.958837620671849,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
1047,0.05019984245300293,0.0015997320455091012,0.02679896354675293,0.0031714802699631386,67.43985144595668,poly,2.6703502628756228e-05,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1048,0.053000450134277344,0.0033317042807011737,0.0249997615814209,0.0025497738834192084,67.43985144595668,poly,1.675611505503667e-07,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1049,0.05460414886474609,0.005995231281402171,0.02659635543823242,0.003146811709536013,67.43985144595668,poly,0.002511322874749563,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1050,0.0545989990234375,0.003916710275149041,0.025000238418579103,0.0011402190170149136,67.43985144595668,poly,8.735952581648926e-10,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1051,0.05019931793212891,0.004434263836561839,0.03409972190856934,0.006281847015249122,67.43985144595668,poly,2.1573528978632367e-06,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1052,0.07899937629699708,0.0057526606941577475,0.028200197219848632,0.0034878456806284146,67.43985144595668,poly,673.6006430366965,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
1053,0.05759868621826172,0.004953567305868581,0.029100894927978516,0.00569525614504215,67.43985144595668,poly,0.01928174437212696,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1054,0.06799912452697754,0.022431657782424463,0.02740054130554199,0.0037596890864384463,67.43985144595668,poly,1.2677163692159641e-06,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1055,0.052599525451660155,0.0027822784343995164,0.029400444030761717,0.004152690339836312,67.43985144595668,poly,2.7886025812871533e-06,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1056,0.07980055809020996,0.005221436773119817,0.029698657989501952,0.004225725217745235,67.43985144595668,poly,12.958837620671849,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
1057,0.05390024185180664,0.007290346293878962,0.026199722290039064,0.0022486921554543387,67.43985144595668,poly,2.6703502628756228e-05,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1058,0.055500364303588866,0.0028629072842508486,0.028600025177001952,0.0018548106538945456,67.43985144595668,poly,1.675611505503667e-07,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1059,0.050599861145019534,0.0022003955959847906,0.031000900268554687,0.003506542155962589,67.43985144595668,poly,0.002511322874749563,5,"{'model__C': 67.43985144595668, 'model__degree': 5, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1060,0.05199851989746094,0.002345322622714136,0.02490081787109375,0.0011571085816506127,67.43985144595668,poly,8.735952581648926e-10,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
1061,0.0513005256652832,0.0016314845848981192,0.03019847869873047,0.0032189985073347136,67.43985144595668,poly,2.1573528978632367e-06,3,"{'model__C': 67.43985144595668, 'model__degree': 3, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
